reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1980.0,2026-05-09T21:41:00Z,0.0029237897365419485,0.0016240674085565843,0.0011539650586200878,0.0035380470216716735,6.607425717675142e-05,0.0020465082961607095,-0.0030929672156787547,0.0037093137115886627
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2040.0,2026-05-09T21:42:00Z,0.0029220354349490663,0.0017435600057069678,0.0009663172022555955,0.003537239250032989,-0.00012448619912674985,0.0019353723068604722,-0.00315997716882066,0.003707643252445317
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2100.0,2026-05-09T21:43:00Z,0.0029088650990161113,0.001856169092206983,0.0007750086297164671,0.0035365941581235335,-0.0003143467708355274,0.0018170740467837732,-0.003214987387423207,0.003706307581019171
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2160.0,2026-05-09T21:44:00Z,-5.684341886080801e-10,-1.8189894035458565e-09,5.4569682106375694e-09,5.780167984487962e-09,-1.1546319456101628e-08,5.329070518200751e-09,6.661338147750939e-10,1.273421453523908e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2220.0,2026-05-09T21:45:00Z,0.0028485646907938644,0.0020590887288562953,0.00038431335269706324,0.003535797497595392,-0.0006893214887782051,0.001560722218130195,-0.003288385896915713,0.0037046591967535686
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2280.0,2026-05-09T21:46:00Z,0.0028016754640702857,0.002148644853150472,0.00018640457710716873,0.00353564799963316,-0.0008731326772704051,0.0014235794765227183,-0.0033065527538234107,0.003704352887065602
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2340.0,2026-05-09T21:47:00Z,-2.9558577807620168e-09,-4.547473508864641e-10,3.637978807091713e-09,4.709435228780417e-09,-1.1546319456101628e-08,6.217248937900877e-09,1.7694179454963432e-09,1.3232630774113856e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2400.0,2026-05-09T21:48:00Z,0.0026753177735372446,0.0023022798814054113,-0.00021082087187096477,0.0035358539678194893,-0.001230214152769804,0.0011337704108882463,-0.0033055340131760147,0.0037047830325869775
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2460.0,2026-05-09T21:49:00Z,0.002596319518488599,0.002365776026636013,-0.00040863960748538375,0.003536206665212931,-0.0014022312200268061,0.0009821068402970923,-0.003286345084951847,0.0037055161931319864
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2520.0,2026-05-09T21:50:00Z,0.002507153112674132,0.0024200578536692774,-0.0006049349394743331,0.0035367277286348685,-0.0015690941879142883,0.0008266303197501657,-0.003254759572968169,0.00370659333268496
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2580.0,2026-05-09T21:51:00Z,0.002408142336207675,0.002464906401655753,-0.0007989638106664643,0.003537408126172883,-0.001730207088712632,0.0006678773090129653,-0.0032108655734219838,0.003708009493018097
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2640.0,2026-05-09T21:52:00Z,-7.73070496506989e-09,2.1600499167107046e-09,3.637978807091713e-09,8.812746717141405e-09,-1.2434497875801753e-08,5.329070518200751e-09,-8.881784197001252e-10,1.3557455178480057e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2700.0,2026-05-09T21:53:00Z,0.002182081061619101,0.002525631543903728,-0.0011772972356993705,0.0035392543333622765,-0.0020328831951132997,0.00034275693394647533,-0.0030866877942514748,0.003711837542232079
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2760.0,2026-05-09T21:54:00Z,0.0020558563846861944,0.0025412463173779543,-0.0013601593309431337,0.003540411236790675,-0.002173337954047838,0.00017752110892388373,-0.003006768611868438,0.0037142386961442936
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2820.0,2026-05-09T21:55:00Z,-9.094947017729282e-09,2.8848035071860068e-09,5.4569682106375694e-09,1.0991753935668522e-08,-7.105427357601002e-09,4.440892098500626e-09,-1.7763568394002505e-09,8.565282493038633e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2880.0,2026-05-09T21:56:00Z,0.0017793254301068373,0.002542589641052473,-0.0017097654563258402,0.0035431707529636975,-0.0024298496548169624,-0.0001554134598791279,-0.0028124444995114573,0.0037199686492439643
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2940.0,2026-05-09T21:57:00Z,-1.000444171950221e-08,3.410605131648481e-09,4.547473508864641e-09,1.1506545823867776e-08,-5.329070518200751e-09,5.329070518200751e-09,-1.3322676295501878e-09,7.653294859905774e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,3000.0,2026-05-09T21:58:00Z,0.0014741235645487905,0.0025039731781362207,-0.002033387318078894,0.003546489242294091,-0.002650551778060617,-0.00048767567761842656,-0.0025741710985016653,0.003726876592950478
gmat_two_body,numerical_two_body,EarthMJ2000Eq,3060.0,2026-05-09T21:59:00Z,0.0013121689335093834,0.002469773562552291,-0.002183844117098488,0.003548343823269535,-0.002746333827019498,-0.0006520464168602302,-0.002439449531266291,0.003730740949833847
gmat_two_body,numerical_two_body,EarthMJ2000Eq,3120.0,2026-05-09T22:00:00Z,-1.0913936421275139e-08,4.320099833421409e-09,4.547473508864641e-09,1.2587961951491169e-08,-5.773159728050814e-09,5.329070518200751e-09,-5.329070518200751e-09,9.493542985708791e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,3180.0,2026-05-09T22:01:00Z,0.0009725627023726702,0.0023720938315818785,-0.0024590462999185547,0.003552409894848617,-0.0029066944406963557,-0.0009742251450006734,-0.0021409842787534217,0.0037392246370866774
