reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3780.0,2026-02-11T04:20:00Z,-0.0017401166587660555,0.0006573600330739282,1.5419004739669617e-05,0.0018602058877729795,-0.0007534026735811494,-0.0020047621340779642,-3.229379264002574e-05,0.002141898618477339
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3840.0,2026-02-11T04:21:00Z,0.0018206903860118473,-0.000540065229870379,-1.6590618656664446e-05,0.001899173289317835,0.0006172378164137626,0.002097014561996957,3.381164792592983e-05,0.0021862286757734165
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3900.0,2026-02-11T04:22:00Z,-0.0016981146018224536,0.0003749810275621712,1.0414609619147086e-05,0.0017390550411208183,-0.00042722181348153754,-0.001955418937882314,-3.226029859915158e-05,0.0020018047925332173
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,3960.0,2026-02-11T04:23:00Z,0.0018463490505382651,-0.0002750048224697821,-1.2132417737120704e-05,0.0018667564555574297,0.00031098412733854275,0.002125255749163557,3.5530092756808074e-05,0.00214818190903391
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4020.0,2026-02-11T04:24:00Z,-0.0017109997543229838,0.0001371545295114629,6.381114303621871e-06,0.0017164999979255979,-0.0001524815829156978,-0.0019689515573517724,-3.310274970802496e-05,0.0019751244670563623
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4080.0,2026-02-11T04:25:00Z,0.0004043883450322028,-1.0863004717975855e-05,-2.941234811260074e-06,0.00040454491633389934,1.1055156790007459e-05,0.00046498679906470386,8.267629636460327e-06,0.0004651916739322584
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4140.0,2026-02-11T04:26:00Z,0.00022227902718441328,1.9770595827139914e-05,-1.8062706885757507e-06,0.00022316385235788001,-2.3915980307265272e-05,0.00025468632758318677,4.918142282317461e-06,0.00025585403591770237
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4200.0,2026-02-11T04:27:00Z,0.00027246380795986624,3.4561708162073046e-05,-1.681428329902701e-06,0.00027465226290766256,-4.104183659592309e-05,0.0003121026770358526,6.107466962723684e-06,0.0003148488756797663
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4260.0,2026-02-11T04:28:00Z,0.0002673125436558621,5.521178536582738e-05,-1.2691145911958301e-06,0.0002729577767547482,-6.467537616572372e-05,0.0003058937547706364,6.223869293206508e-06,0.0003127181319316727
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4320.0,2026-02-11T04:29:00Z,0.000221964683078113,5.314632289810106e-05,-1.108844571717782e-06,0.00022824127958772183,-6.199130098138994e-05,0.00025369484291104527,5.468436467537252e-06,0.0002612161911414082
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4380.0,2026-02-11T04:30:00Z,0.00042643841879907995,0.00017349429981550202,3.5856828617397696e-07,0.00046038041407899476,-0.00020097967734500344,0.00048788839634994474,1.0081411400131302e-05,0.0005277589912587384
