reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4560.0,2026-02-11T04:33:00Z,0.004286787770979572,0.0025843846742645837,-0.009049884866385582,0.01034195385953875,-0.0025022366401117324,0.006530261220660805,-0.09829125783428205,0.09853972227715327
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4620.0,2026-02-11T04:34:00Z,0.00382028383683064,0.002803382812999189,-0.01500835941214973,0.015738626878938077,-0.002713819391431116,0.006082999881584783,-0.10019339314465414,0.10041455936809111
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4680.0,2026-02-11T04:35:00Z,0.0036699520933325402,0.0031620247682440095,-0.02106579604799208,0.021615612694021492,-0.0030857680854978753,0.005980161255081384,-0.10164039031257399,0.10186291393930687
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4740.0,2026-02-11T04:36:00Z,0.00360126250598114,0.003671459126053378,-0.0271937728228977,0.027675801417386917,-0.003628139566558275,0.0059513842742831,-0.10261870722616528,0.10285514787439681
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4800.0,2026-02-11T04:37:00Z,0.0029160610210965388,0.003464483597781509,-0.03337642623080228,0.03368221914331421,-0.003342150556306933,0.0052001061234818735,-0.10312932414990872,0.10331441609791657
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4860.0,2026-02-11T04:38:00Z,0.0024706196199986152,0.0036648852983489633,-0.03956784149750092,0.039813935077157754,-0.0035178091550847057,0.004702424227787105,-0.10313777663861767,0.10330483408256878
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4920.0,2026-02-11T04:39:00Z,0.003410415956750512,0.00529974204255268,-0.04572394439605887,0.046156227032216814,-0.00533902611010717,0.005768424848895393,-0.10260658236949105,0.10290719445495008
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,4980.0,2026-02-11T04:40:00Z,0.0010333906175219454,0.002456194124533795,-0.05190035820135108,0.05196872104616706,-0.0020040209491867245,0.0030352325097737776,-0.10164100262832765,0.1017060575956264
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5040.0,2026-02-11T04:41:00Z,0.0020227398636052385,0.004858127340412466,-0.05792057004327944,0.05815913781986388,-0.0046875285875103145,0.004119998564533489,-0.10006859728350914,0.10026301149835674
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5100.0,2026-02-11T04:42:00Z,0.002284845322719775,0.006034958914824529,-0.06385099469241595,0.06417624771255565,-0.005955445026017969,0.004361603522795576,-0.09798970967977993,0.0982673603689218
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5160.0,2026-02-11T04:43:00Z,0.0007359103619819507,0.00331734827341279,-0.06970237419778869,0.06978515123173801,-0.002745718763463856,0.0025318369623050785,-0.09543450515958618,0.09550755962219333
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5220.0,2026-02-11T04:44:00Z,0.0007734333848929964,0.004032836613987456,-0.0753284124499487,0.0754402524689941,-0.0034668725668041134,0.002492694939348894,-0.09231195813308446,0.09241066144022264
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5280.0,2026-02-11T04:45:00Z,0.0004912089934805408,0.0036434557841857895,-0.08076950654611892,0.08085313379226645,-0.0029136990598033208,0.0020815580370481257,-0.08868057022048959,0.08875283691637065
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5340.0,2026-02-11T04:46:00Z,0.00048371657612733543,0.005698285804101033,-0.0859357699241059,0.08612584394524156,-0.005151502113776019,0.0019683037422169036,-0.08452346539344902,0.08470317819165606
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5400.0,2026-02-11T04:47:00Z,0.00038671896618325263,0.007031643519894715,-0.09084989859431403,0.09112243212703897,-0.006557589360411953,0.0017487140624439235,-0.07986940264714804,0.08015722960721781
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5460.0,2026-02-11T04:48:00Z,-8.624374459031969e-05,0.0035749909867988094,-0.09555101136626831,0.09561790507878694,-0.002477070708273299,0.0011100773633643257,-0.07475155178182646,0.07480081981394002
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5520.0,2026-02-11T04:49:00Z,-0.0003671639206004329,0.0056799668755047605,-0.09983463093199418,0.09999675177913986,-0.004758193394849286,0.0006706786237486995,-0.06913733482938333,0.06930412167764197
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5580.0,2026-02-11T04:50:00Z,-0.0010327266863896511,0.008633675633973326,-0.10375188276601222,0.10411560909322765,-0.008008090413014202,-0.00021155788232363193,-0.06307328015431324,0.0635799727762215
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,5640.0,2026-02-11T04:51:00Z,-0.0010274534361087717,0.006357054644468008,-0.10738366406970457,0.10757657325529235,-0.005279439996286328,-0.00031309799197742905,-0.05658125351581944,0.05682788722492152
