reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,6960.0,2026-02-11T05:13:00Z,-9.627834840417331e-05,-0.006387657165858881,-0.060589018051070635,0.0075441173185789604,-0.000480646458888788,0.12832732212130107
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7020.0,2026-02-11T05:14:00Z,-0.00016502911520708342,-0.0029299328954615093,-0.05269131781428441,0.0036130252857788678,-0.0006085538086912188,0.13484741642110235
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7080.0,2026-02-11T05:15:00Z,2.9337983545709934e-05,-0.003997019979067184,-0.04441745726983893,0.004865170255715252,-0.0004513503677332092,0.14086008025513475
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7140.0,2026-02-11T05:16:00Z,-0.00012616657143374124,-0.004019239865430943,-0.03579898374732777,0.004917698548437039,-0.0006877758764570611,0.14632772919766007
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7200.0,2026-02-11T05:17:00Z,-4.5497146311488575e-05,-0.0010787443635428273,-0.026869719749878365,0.0015762138812361554,-0.0006386537866599514,0.1512145109813819
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7260.0,2026-02-11T05:18:00Z,6.552956467720532e-05,-0.0046354741351101415,-0.017665539447761808,0.005679558731061332,-0.0005797764659080484,0.1554861293658222
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7320.0,2026-02-11T05:19:00Z,-0.00010744533378622004,-0.0034188384977132088,-0.008224276404540435,0.00430747136875202,-0.0008220518276784516,0.15911173438859236
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7380.0,2026-02-11T05:20:00Z,0.00012306533329860798,-0.004155310058179732,0.0014143851914602723,0.005175850525726551,-0.0006071140445331733,0.16206210116804695
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7440.0,2026-02-11T05:21:00Z,3.910256123892221e-05,-0.004770710205853413,0.011209169568352674,0.005899743989066852,-0.000748230777042925,0.1643112163312145
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7500.0,2026-02-11T05:22:00Z,6.788748335027378e-05,-0.0017306557627422676,0.021117272893888414,0.0024272138440074244,-0.0007396201988925135,0.1658360968491788
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7560.0,2026-02-11T05:23:00Z,0.00012425470415767923,-0.005117360824427524,0.03109461471559969,0.006326633814101307,-0.0007245824156456258,0.16661612065874215
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7620.0,2026-02-11T05:24:00Z,0.0001422686205103801,-0.005755629495689715,0.04109600458650462,0.007067943836275251,-0.0007367455515825283,0.16663498859006665
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7680.0,2026-02-11T05:25:00Z,0.00013532511319292335,-0.0019397005966175602,0.05107534804772171,0.002689351266737827,-0.0007535826442022053,0.16587944497937213
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7740.0,2026-02-11T05:26:00Z,0.00022661132401544996,-0.005462761596690415,0.06098585768428858,0.006735177208409001,-0.0006857294710246854,0.16433932112957816
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7800.0,2026-02-11T05:27:00Z,0.00017890283361420952,-0.002187403690099496,0.07078027832902242,0.002964912416745708,-0.0007440565644569918,0.16200902270491743
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7860.0,2026-02-11T05:28:00Z,0.00026748514982039397,-0.005370032884467451,0.08041109415009302,0.006611155869731045,-0.000668831499197587,0.1588859143626945
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7920.0,2026-02-11T05:29:00Z,0.0002743600922802145,-0.006038631431098246,0.08983078148876868,0.007362878115528674,-0.0006727608203620048,0.15497188034947076
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,7980.0,2026-02-11T05:30:00Z,0.00027052707035562726,-0.0022527655945296862,0.0989920259874966,0.0029872660328801913,-0.0006681077866009808,0.1502725232093355
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8040.0,2026-02-11T05:31:00Z,0.0003340183448490177,-0.0055689775877744456,0.10784797072121607,0.006773435314742151,-0.000609159050994468,0.14479722841819712
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8100.0,2026-02-11T05:32:00Z,0.0003418642066318526,-0.0062222086026166605,0.11635245709596771,0.007492074191862828,-0.0006004641861939717,0.13855980947422214
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8160.0,2026-02-11T05:33:00Z,0.00032675936801457626,-0.002376102033379037,0.12446026280162369,0.003028794112240266,-0.0006003612342597892,0.1315778834135169
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8220.0,2026-02-11T05:34:00Z,0.0003995477037932452,-0.005976764695155063,0.13212734540541873,0.0071298867381375435,-0.0005194927297421498,0.1238730374228607
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8280.0,2026-02-11T05:35:00Z,0.0004189401103689179,-0.0037730781878697896,0.13931108229117795,0.004546837826168627,-0.0004796345627354509,0.11547098103942095
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8340.0,2026-02-11T05:36:00Z,0.0003630584700231444,-0.007243229712778305,0.14597050212446896,0.008490733213205237,-0.0005390856744324353,0.1064011335128052
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8400.0,2026-02-11T05:37:00Z,0.0004138084397425847,-0.0034805527581551494,0.15206652416188784,0.004105119613986348,-0.00045533269079741295,0.0966969078962288
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8460.0,2026-02-11T05:38:00Z,0.00039389573340936005,-0.0038028060600470547,0.15756217978819329,0.004419309474623957,-0.0004607068484256169,0.08639542423168116
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8520.0,2026-02-11T05:39:00Z,0.00039984257179938174,-0.0038160090799006317,0.162422833753153,0.0043757127716551455,-0.0004334450191865281,0.07553726917302882
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8580.0,2026-02-11T05:40:00Z,0.000394308693383566,-0.0038700503612764626,0.16661638986489705,0.004377733436216991,-0.00041751003202683903,0.06416647810025183
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8640.0,2026-02-11T05:41:00Z,0.0003930037430458232,-0.003952221194058224,0.17011349217077634,0.004411491875745681,-0.00039483526057488086,0.05233030891997619
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8700.0,2026-02-11T05:42:00Z,0.00035934783506294776,-0.0038481483469605966,0.17288771091282903,0.004230731908866033,-0.00040765788180017733,0.04007903043324018
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8760.0,2026-02-11T05:43:00Z,0.00038904626900906284,-0.004478557776979438,0.17491572124763197,0.004896826375191602,-0.000345893949210186,0.027465744432752123
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8820.0,2026-02-11T05:44:00Z,0.00031470337773581116,-0.007592284754519071,0.17617745295243628,0.008425044679059706,-0.00040256817820785566,0.014546141745928522
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8880.0,2026-02-11T05:45:00Z,0.0003371145578545435,-0.0039005729590754854,0.17665625462169457,0.0041158661120164015,-0.0003457419501686455,0.0013778071065416071
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,8940.0,2026-02-11T05:46:00Z,0.000289232201441908,-0.0041974720214240984,0.1763389996212253,0.004404218663710875,-0.00036866465718529413,-0.011978963199185799
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9000.0,2026-02-11T05:47:00Z,0.00026791258823804923,-0.004203206405019287,0.17521621798722956,0.004360626365313101,-0.0003594514989252385,-0.0254626814001637
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9060.0,2026-02-11T05:48:00Z,0.0002332073595402163,-0.004224830573268026,0.1732821770136811,0.004339383424150381,-0.00036417503379872467,-0.03901029319166634
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9120.0,2026-02-11T05:49:00Z,0.00020382680974697612,-0.004340706923836838,0.1705349630114929,0.0044312363843752155,-0.000361036626998707,-0.05255766329784133
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9180.0,2026-02-11T05:50:00Z,0.00015256801184162732,-0.0050724445605771495,0.1669765332584105,0.005237251052506657,-0.00038014390618952397,-0.06603986525968275
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9240.0,2026-02-11T05:51:00Z,0.00015427475847364016,-0.006539554759613694,0.16261275937762446,0.006894758043321022,-0.00033417326704210615,-0.07939151926443778
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9300.0,2026-02-11T05:52:00Z,4.7853291976408834e-05,-0.006863266321099061,0.15745342621350986,0.007241568039382177,-0.0004133957776001733,-0.0925473329491899
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9360.0,2026-02-11T05:53:00Z,4.466940412099712e-05,-0.003271602138920722,0.151512255001685,0.003086799224446486,-0.0003819139171593165,-0.10544227581500033
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9420.0,2026-02-11T05:54:00Z,6.631826952472483e-05,-0.005464942036528356,0.14480684990349565,0.005597128535686037,-0.00030517855798946054,-0.11801123182123491
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9480.0,2026-02-11T05:55:00Z,-0.00014194669993388597,-0.006689113542482465,0.13735865218325685,0.006998950824886837,-0.0004938235874767434,-0.13019092771226756
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9540.0,2026-02-11T05:56:00Z,1.7633573209447713e-05,-0.004942675422939055,0.1291929289698147,0.004986259589811631,-0.0002655463351034049,-0.14191910004117744
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9600.0,2026-02-11T05:57:00Z,-0.0001938368257620978,-0.0071964805903824485,0.12033857795464066,0.007583924632492096,-0.0004498565310310407,-0.1531345701665897
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9660.0,2026-02-11T05:58:00Z,-0.00015895521761696054,-0.0033387136273696797,0.11082815321913567,0.003156352348800408,-0.0003700439375767002,-0.16377906377432255
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9720.0,2026-02-11T05:59:00Z,-0.00015880567216186302,-0.005483028307708362,0.10069763304745256,0.005636943146779465,-0.0003063229202806603,-0.17379525561870687
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9780.0,2026-02-11T06:00:00Z,-0.0003158599778037262,-0.007071340763311292,0.08998632392076988,0.007483638463700481,-0.0004232502962816352,-0.18312944082951063
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9840.0,2026-02-11T06:01:00Z,-0.00024418115648307015,-0.0036912690967827867,0.07873671890148942,0.0036229078848321506,-0.00029545923175563625,-0.19173060364435912
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9900.0,2026-02-11T06:02:00Z,-0.00033289954231109365,-0.004170766848016817,0.06699426070558849,0.004203749073491267,-0.0003347819319895994,-0.1995500558657326
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,9960.0,2026-02-11T06:03:00Z,-0.00034752815101026635,-0.004128461234863259,0.0548072114768871,0.004188077993481753,-0.0002894209923615176,-0.2065432180186079
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10020.0,2026-02-11T06:04:00Z,-0.00039770295090635734,-0.003976206945898668,0.04222640142468935,0.004049749891619239,-0.000283992729608521,-0.21266882196793516
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10080.0,2026-02-11T06:05:00Z,-0.0004071593141543039,-0.004912105642403305,0.029305029654338625,0.005162299012326495,-0.00022563617153553275,-0.21788940337385815
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10140.0,2026-02-11T06:06:00Z,-0.0004666668785997167,-0.00570488983215969,0.016098416907898275,0.006111945508254115,-0.00022446449200009646,-0.222171494299646
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10200.0,2026-02-11T06:07:00Z,-0.0004675380552636973,-0.005464355470021531,0.0026637763009904614,0.005876557122990873,-0.00016005894779016968,-0.22548589370027503
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10260.0,2026-02-11T06:08:00Z,-0.0004978066440434359,-0.00548745002128754,-0.010940063305732793,0.005944732578711573,-0.00012793580325779519,-0.22780765257804478
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10320.0,2026-02-11T06:09:00Z,-0.0005159809616626099,-0.005454054532366726,-0.024652905993003085,0.005948242143108619,-8.222730470374849e-05,-0.2291163381047075
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10380.0,2026-02-11T06:10:00Z,-0.0005327692368966957,-0.005421463661198946,-0.0384134688815478,0.00595231951964101,-3.533593925837438e-05,-0.22939610209851394
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10440.0,2026-02-11T06:11:00Z,-0.000546898732610304,-0.00538492646400925,-0.05215965738699629,0.005950906164218499,1.3774855493615338e-05,-0.22863576235049746
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10500.0,2026-02-11T06:12:00Z,-0.0005584474166049722,-0.0053445055584848454,-0.06582884861733994,0.005943589750984954,6.459152727598843e-05,-0.2268288944599962
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10560.0,2026-02-11T06:13:00Z,-0.0005675303021154422,-0.005300304790702677,-0.07935817797937442,0.005930043689321724,0.0001165779394780341,-0.2239738694561499
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10620.0,2026-02-11T06:14:00Z,-0.0005742773044920398,-0.005252434769268794,-0.09268482787260397,0.005910023962948684,0.00016914044331095419,-0.22007388559614569
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10680.0,2026-02-11T06:15:00Z,-0.0005788451912876804,-0.00520104602628331,-0.10574631695029117,0.005883375884112037,0.00022166141526350628,-0.21513695374688954
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10740.0,2026-02-11T06:16:00Z,-0.0005803771899567087,-0.005151741089041778,-0.11848078979602629,0.005856321133175093,0.0002747758650918851,-0.2091759233802816
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10800.0,2026-02-11T06:17:00Z,-0.0005911181135001146,-0.005032558807286504,-0.1308273045420087,0.005746321917442533,0.0003138068523344327,-0.20220838489227932
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10860.0,2026-02-11T06:18:00Z,-0.0005552573529124285,-0.005317306413883618,-0.1427261159659444,0.0060951005450533835,0.0004036295381751008,-0.19425663155882916
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10920.0,2026-02-11T06:19:00Z,-0.0006026482223516414,-0.003617349481386651,-0.15411895828605762,0.00417084718618344,0.000388478536685223,-0.1853476548491606
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,10980.0,2026-02-11T06:20:00Z,-0.0005373977695462143,-0.006779156474855873,-0.1649493152898565,0.007803477598640232,0.0005111018858734514,-0.1755128055032424
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11040.0,2026-02-11T06:21:00Z,-0.0006063144446345539,-0.004198117235694315,-0.17516269291806325,0.0048651990052117206,0.0004595121512515018,-0.1647880369352661
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11100.0,2026-02-11T06:22:00Z,-0.000561914299762403,-0.0029144128531204323,-0.184706882051249,0.003407474710893212,0.0005362930207931862,-0.15321357610708106
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11160.0,2026-02-11T06:23:00Z,-0.0005272562903386713,-0.006793358453280626,-0.1935322102366038,0.00784968814200592,0.0006076561031605175,-0.14083377536294286
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11220.0,2026-02-11T06:24:00Z,-0.0006113920118507359,-0.0036012252959383645,-0.20159178001623662,0.00420546537126431,0.0005234685319053038,-0.1276967640189693
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11280.0,2026-02-11T06:25:00Z,-0.000491742933685337,-0.006379057860836839,-0.20884171305706664,0.007382732414438339,0.0006761124752208095,-0.1138548030899553
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11340.0,2026-02-11T06:26:00Z,-0.0005777178056166159,-0.003825216366172266,-0.21524135100676747,0.004464392769869371,0.0005806829409852902,-0.09936330522229693
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11400.0,2026-02-11T06:27:00Z,-0.0005320491462771597,-0.0025588626130240606,-0.22075348831328132,0.003015747836947276,0.0006317599343412864,-0.08428141289332818
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11460.0,2026-02-11T06:28:00Z,-0.0005001198652502577,-0.006370161078017551,-0.22534454693162928,0.007368913077034639,0.0006647166313655517,-0.06867138909356195
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11520.0,2026-02-11T06:29:00Z,-0.0005496995232962609,-0.0035602943411709577,-0.2289847652082204,0.004154398182118394,0.000594847217564166,-0.052597931715268345
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11580.0,2026-02-11T06:30:00Z,-0.0005156723305540165,-0.002344583049722334,-0.23164837124317056,0.002761132173808764,0.0006158593921288042,-0.036128949639984635
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11640.0,2026-02-11T06:31:00Z,-0.00048224111711798936,-0.006146548204930809,-0.233313719281929,0.007102040981087468,0.0006293584933592968,-0.019334638669196547
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11700.0,2026-02-11T06:32:00Z,-0.0005170596875294723,-0.00397622887526176,-0.2339634301576642,0.004618048308151785,0.0005616314147616748,-0.0022867279876031092
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11760.0,2026-02-11T06:33:00Z,-0.00048652613549093773,-0.0037730694779054713,-0.23358451634791658,0.004382903027811319,0.0005618727466016599,0.014940526212173023
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11820.0,2026-02-11T06:34:00Z,-0.0004919522060966839,-0.0016364272654453432,-0.23216846622763543,0.0019388249151275176,0.0005188730826471918,0.03227185139826203
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11880.0,2026-02-11T06:35:00Z,-0.00048663238650840284,-0.005288613539092291,-0.22971133872208996,0.00611272412471075,0.0004754211569236915,0.04963016590409062
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,11940.0,2026-02-11T06:36:00Z,-0.0004870944570599594,-0.00502899113444441,-0.2262138206404995,0.005817182740297546,0.0004262802990701373,0.06693836447285345
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12000.0,2026-02-11T06:37:00Z,-0.000477637358162951,-0.001445845485023605,-0.22168127318558772,0.0017237394257459554,0.00039185347207438886,0.08411829976680239
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12060.0,2026-02-11T06:38:00Z,-0.00047022985658968575,-0.005121753687807101,-0.21612375233343187,0.00593178729292034,0.00033617518419664375,0.10109103200241792
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12120.0,2026-02-11T06:39:00Z,-0.0004719974640698743,-0.004861159084808788,-0.2095560179770592,0.0056413062476957584,0.0002757083508423688,0.11777886218506779
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12180.0,2026-02-11T06:40:00Z,-0.0004568334791137277,-0.001331887690341157,-0.20199751700963117,0.0016143654724126034,0.00024188079852410806,0.13410390686749285
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12240.0,2026-02-11T06:41:00Z,-0.0004628099899476225,-0.004848499585821293,-0.1934723418630511,0.0056489130312067605,0.00016159451846913575,0.14998849993783933
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12300.0,2026-02-11T06:42:00Z,-0.0004484564833241174,-0.0012015120472447108,-0.18400918510037004,0.0014903895879188494,0.00012577267240824428,0.16535747664644665
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12360.0,2026-02-11T06:43:00Z,-0.00043490872028962825,-0.00491484941733916,-0.1736412486098101,0.005756172865436082,6.356716373644946e-05,0.18013550008104082
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12420.0,2026-02-11T06:44:00Z,-0.0004341863212353636,-0.00465628952136388,-0.162406156382014,0.0054788652496830115,3.8841830099400564e-08,0.19425051860404
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12480.0,2026-02-11T06:45:00Z,-0.0004229245076343458,-0.0011525304535983105,-0.15034583220399364,0.0014875007564260506,-3.819669360971194e-05,0.2076319350931262
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12540.0,2026-02-11T06:46:00Z,-0.00045045258737189304,-0.0047376921811688195,-0.13750635248800633,0.005614966755192895,-0.00014814969894272345,0.22021113772284867
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12600.0,2026-02-11T06:47:00Z,-0.00034538831095375045,-0.004396837233677867,-0.12393781042778937,0.005248644241005075,-8.911020808896196e-05,0.23192346735632882
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12660.0,2026-02-11T06:48:00Z,-0.00044186973393752757,-0.0031308674272308465,-0.10969409125511549,0.003821069604692991,-0.00025454528767647163,0.24270675237161846
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12720.0,2026-02-11T06:49:00Z,-0.0003190109375553711,-0.0011144031865225092,-0.094832735992994,0.0015347418909766116,-0.00016295056999737163,0.25250239976129646
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12780.0,2026-02-11T06:50:00Z,-0.00038013675859370597,-0.004597164408327157,-0.07941464759149783,0.005549969456551646,-0.00030345320787457413,0.261255351158794
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12840.0,2026-02-11T06:51:00Z,-0.0003189078065743548,-0.004128380464193077,-0.0635039270611832,0.005036269397465801,-0.00028313653416167634,0.268915452965691
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12900.0,2026-02-11T06:52:00Z,-0.00031269660830344505,-0.004204263390681377,-0.047167558592683206,0.005145441586913274,-0.00032467809485537454,0.2754362409881002
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,12960.0,2026-02-11T06:53:00Z,-0.00029114345834975507,-0.004196622369103483,-0.030475173372267867,0.0051573040063897,-0.00034438057912507833,0.2807762008384578
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13020.0,2026-02-11T06:54:00Z,-0.00027015701556424844,-0.0041985208952893035,-0.013498743656627461,0.005177949725276023,-0.00036062981213485227,0.28489873417117456
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13080.0,2026-02-11T06:55:00Z,-0.000248297458997021,-0.004202657448276727,0.0036877160381253854,0.00519852155065516,-0.0003715316854557639,0.28777243405108105
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13140.0,2026-02-11T06:56:00Z,-0.00022427512930967017,-0.004215151698043486,0.02100846868385429,0.005225494541675443,-0.00037548799309686107,0.2893713191179502
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13200.0,2026-02-11T06:57:00Z,-0.0002122139719301466,-0.004163772087923587,0.03838638638321597,0.005175409164482289,-0.00038832799667783114,0.28967504070818456
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13260.0,2026-02-11T06:58:00Z,-0.00016104494578944372,-0.004428177240702091,0.05574329103729755,0.005484414060549971,-0.00035286668570308515,0.28866899697497694
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13320.0,2026-02-11T06:59:00Z,-0.000171221922186093,-0.003573509526262095,0.07300031190612326,0.004502464837374368,-0.00037868757498967485,0.28634464553079975
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13380.0,2026-02-11T07:00:00Z,-0.00015753541156471242,-0.0013401537614460162,0.09007823789898707,0.0019317999993195185,-0.0003667650607639181,0.2826994021545139
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13440.0,2026-02-11T07:01:00Z,-4.796010219392916e-05,-0.0041436339680631,0.10689789144137238,0.00514666090058576,-0.00025995615616773786,0.27773673997967974
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13500.0,2026-02-11T07:02:00Z,-0.00016137901918845496,-0.004418294351615491,0.12338050650689665,0.005447944256548654,-0.00039548017688536137,0.27146680903868525
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13560.0,2026-02-11T07:03:00Z,-3.143555911550624e-05,-0.0016226612483941911,0.13944809097859254,0.0022142254747092513,-0.00023535011298429962,0.26390577210821786
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13620.0,2026-02-11T07:04:00Z,-5.300555749227427e-05,-0.002262004312157375,0.15502382376438054,0.002924897364358455,-0.0002581854105209434,0.2550760102628043
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13680.0,2026-02-11T07:05:00Z,-7.987502772235953e-05,-0.0016642444617580665,0.17003241264958763,0.002207312063303283,-0.0002793083188580258,0.2450063246645663
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13740.0,2026-02-11T07:06:00Z,5.9256183872177903e-05,-0.004166807678543084,0.1844004807717833,0.005053905498612423,-0.00011401494103528828,0.23373166473646728
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13800.0,2026-02-11T07:07:00Z,-6.0918981625411275e-05,-0.004548974487496034,0.19805692910477807,0.005454454050639131,-0.0002380009571714757,0.2212930647367107
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13860.0,2026-02-11T07:08:00Z,1.8171907644023653e-06,-0.0012483665616351898,0.21093330387972614,0.0016117416520699498,-0.00013897359939326912,0.2077375262039664
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13920.0,2026-02-11T07:09:00Z,9.555635974055134e-05,-0.004400148363802824,0.22296414808028966,0.005193736402791934,-1.5842798080893915e-05,0.19311798478542672
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,13980.0,2026-02-11T07:10:00Z,-9.729900301711281e-05,-0.003961501726311882,0.23408733746886892,0.0046373503605005575,-0.00021347118304910703,0.17749276759589763
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,14040.0,2026-02-11T07:11:00Z,0.00012967625984439208,-0.0038769308840857527,0.2442444341465171,0.004487035133053252,7.58402023057223e-05,0.16092575437323606
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,14100.0,2026-02-11T07:12:00Z,-2.9067585552516954e-05,-0.004889406927387843,0.25338095788449955,0.005596686611568777,-8.007845301129623e-05,0.14348586544949488
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,14160.0,2026-02-11T07:13:00Z,3.449236526275935e-05,-0.003643477852036097,0.2614467373561766,0.004104073638319816,2.5881132890088502e-05,0.1252468138614616
