model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4140.0,2026-06-17T07:39:00Z,3511.4542341004076,-1698.070190060653,6152.069199906372,4.632577147067578,-4.268517326841128,-3.8730379760906017,7284.346823771568,7.394689605204244
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4200.0,2026-06-17T07:40:00Z,3782.738987172753,-1950.8804293861185,5908.417104873399,4.40740489637601,-4.155863667793715,-4.24627225494455,7281.788336665593,7.397786750711251
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4260.0,2026-06-17T07:41:00Z,4040.0097042409884,-2196.4625002767116,5642.82177856996,4.165579006232571,-4.02764552137482,-4.604245659525925,7279.255700288775,7.400882041775797
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4320.0,2026-06-17T07:42:00Z,4282.292380706225,-2433.8952196513997,5356.240383657116,3.907950912996754,-3.884295743863124,-4.945582954541049,7276.756490471276,7.40396005691767
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4380.0,2026-06-17T07:43:00Z,4508.6660507334645,-2662.285164689169,5049.711018574401,3.6354367374523924,-3.7263066731622794,-5.2689625067056225,7274.298126023724,7.407005305218961
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4440.0,2026-06-17T07:44:00Z,4718.266592252904,-2880.7702121118505,4724.3493233728295,3.349014686245206,-3.5542290909346494,-5.573122212990318,7271.887869034705,7.410002361703964
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4500.0,2026-06-17T07:45:00Z,4910.290364633148,-3088.5230059183136,4381.34473164831,3.049722072272863,-3.3686708733454944,-5.856865358928301,7269.532824097999,7.412935990796691
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4560.0,2026-06-17T07:46:00Z,5083.997656177078,-3284.7543345908566,4021.956374597128,2.738651956361887,-3.170295322125777,-6.119066346217594,7267.2399358896855,7.415791253601339
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4620.0,2026-06-17T07:47:00Z,5238.715919047216,-3468.716398571975,3647.5086467902465,2.4169494226578174,-2.9598191766368958,-6.358676232109703,7265.0159850209875,7.4185535985709725
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4680.0,2026-06-17T07:48:00Z,5373.842770192723,-3639.705949074232,3259.386446501524,2.085807506795027,-2.7380103146116346,-6.574728030672982,7262.867582581744,7.4212089389559175
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4740.0,2026-06-17T07:49:00Z,5488.848738085611,-3797.06727987724,2859.030106142283,1.7464627982356544,-2.5056851530153352,-6.766341735289626,7260.801164150296,7.423743723377365
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4800.0,2026-06-17T07:50:00Z,5583.279736326642,-3940.1950544772726,2447.9300305418137,1.400190736610378,-2.2637057607543496,-6.932729029655891,7258.82298419181,7.426145007256151
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4860.0,2026-06-17T07:51:00Z,5656.759246262846,-4068.5369515962902,2027.621062632218,1.0483006180857657,-2.0129766925459127,-7.073197658592844,7256.939111658196,7.428400532290607
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4920.0,2026-06-17T07:52:00Z,5708.990191602279,-4181.596112511939,1599.6765978238177,0.6921303240833192,-1.7544415497813541,-7.187155428894652,7255.155427253862,7.430498818801114
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,4980.0,2026-06-17T07:53:00Z,5739.756488697656,-4278.933373933849,1165.702470297408,0.3330407834879734,-1.4890792716607366,-7.274113804659482,7253.477622311193,7.432429272041114
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5040.0,2026-06-17T07:54:00Z,5748.9242569068065,-4360.16927033604,727.3306368211275,-0.02758981745413194,-1.2179001600416703,-7.333691053054116,7251.911198635352,7.434182299318645
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5100.0,2026-06-17T07:55:00Z,5736.442674502359,-4424.9857899601975,286.21268659806344,-0.3883720554965023,-0.9419416453890019,-7.365614888276891,7250.461468152986,7.435749430905732
numerical_gravity_8x8,2026-06-17T06:30:00Z,EarthMJ2000Eq,5160.0,2026-06-17T07:56:00Z,5702.344467264487,-4473.1278693626045,-155.98679105009734,-0.7479114871662054,-0.6622638089484973,-7.369724556808196,7249.133550845401,7.437123435072184
