model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3780.0,2026-09-10T01:03:00Z,-4271.060096039883,-4384.174223991429,-3153.410808464019,2.8394830907795954,-5.7850991647629835,4.094412158741102,6885.2696168874,7.635066960715641
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3840.0,2026-09-10T01:04:00Z,-4091.434941899076,-4721.3967663929825,-2900.981002199126,3.1457763540305392,-5.451594381845069,4.31678633668481,6888.186850298055,7.632197222971315
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3900.0,2026-09-10T01:05:00Z,-3893.849660491557,-5037.894384569886,-2635.781181583884,3.4379356301821313,-5.094534792450912,4.519926948499358,6891.28343966367,7.6291169717431515
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,3960.0,2026-09-10T01:06:00Z,-3679.190871585668,-5332.302758601061,-2358.9918399547278,3.7146871978500164,-4.715569215703844,4.702967216020137,6894.544269196971,7.625837307530548
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4020.0,2026-09-10T01:07:00Z,-3448.4193471300973,-5603.359383304016,-2071.8425856307986,3.9748339839437388,-4.31644112430524,4.865137324052383,6897.953614787189,7.622370389937445
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4080.0,2026-09-10T01:08:00Z,-3202.5652474159924,-5849.908967160398,-1775.6062271040305,4.217260974893827,-3.8989792309643003,5.005767553192596,6901.49524101487,7.618729419689951
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4140.0,2026-09-10T01:09:00Z,-2942.7230485216555,-6070.90825448284,-1471.592688694408,4.440940090606563,-3.4650876895352196,5.124290795856716,6905.152497669208,7.614928610632342
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4200.0,2026-09-10T01:10:00Z,-2670.046194187888,-6265.430250056511,-1161.1427940265703,4.644934491775991,-3.016735989797358,5.220244445029891,6908.9084149046475,7.61098315139998
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4260.0,2026-09-10T01:11:00Z,-2385.7415068450355,-6432.66783031476,-845.6219551064689,4.828402297578705,-2.555948627592094,5.293271652173497,6912.74579625258,7.606909156671767
numerical_j2_gmat_r2026a_eop_full,2026-09-10T00:00:00Z,EarthMJ2000Eq,4320.0,2026-09-10T01:12:00Z,-2091.0633936877334,-6571.93673006099,-526.4138047794503,4.990599697622239,-2.0847946334641936,5.343121957771792,6916.647308791158,7.602723608105936
