reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4380.0,2026-09-10T01:13:00Z,-0.0011096249181719031,0.00034965523809660226,-0.0011614157813255588,0.0016439017189809287,-0.00046574832879286987,-0.0017412253860982219,-5.120348589571222e-05,0.0018031664226948454
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4440.0,2026-09-10T01:14:00Z,-0.000242157511820551,7.559901860076934e-05,-0.00025283334537107294,0.0003581622155895957,-9.898304398348046e-05,-0.0003784603741507908,-7.057465722937195e-06,0.00039125401674746117
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4500.0,2026-09-10T01:15:00Z,-0.0022321275991998846,0.00019813342078123242,-0.0022202037825991283,0.003154513481950551,-0.0005249116696859346,-0.0034020487538199973,0.00027407054403738584,0.003453198900649892
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4560.0,2026-09-10T01:16:00Z,-0.002122576574947743,0.0001228090695803985,-0.0020959528228559066,0.0029855370739158035,-0.00044577852520433225,-0.0032213061385011343,0.0003097477829783202,0.0032667224278377896
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4620.0,2026-09-10T01:17:00Z,-0.00034244163771290914,-6.326627044472843e-05,-0.00031814306566957384,0.0004716819971645299,-2.90700796767851e-06,-0.0004998998992533643,0.00011494538654233111,0.0005129530211005818
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4680.0,2026-09-10T01:18:00Z,-0.0007764322162984172,-0.00012016243999823928,-0.0007278115390363382,0.0010709788209142352,-2.8405722218849405e-05,-0.0011430163482373246,0.0002383346853207513,0.0011679454951407215
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4740.0,2026-09-10T01:19:00Z,-0.00033217864370271855,-4.193680069874972e-05,-0.0003127584022877272,0.00045816936255777305,-1.9734436307317083e-05,-0.0004879643356048291,9.57420809299947e-05,0.0004976597099016912
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4800.0,2026-09-10T01:20:00Z,-0.0022689076786264195,-0.0008159349818015471,-0.00202154274120403,0.003146478508296556,0.0002907887264314013,-0.0032589129173032916,0.0010381144832649625,0.003432601515811343
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4860.0,2026-09-10T01:21:00Z,-0.002186989831898245,-0.0008612869351054542,-0.0019310855350340717,0.0030420110211877086,0.00034020786188193597,-0.0031267886058117256,0.001055878051658965,0.0033177442388911543
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4920.0,2026-09-10T01:22:00Z,-3.052377905987669e-05,-1.5756995708215982e-05,-2.437263901811093e-05,4.21189925633561e-05,6.659561790911539e-06,-3.8270275837248846e-05,1.7706724975141697e-05,4.269065337109972e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,4980.0,2026-09-10T01:23:00Z,-0.0022586762042919872,-0.0014209690561983734,-0.0018713835743255913,0.00325927104377095,0.0007794556111662132,-0.003128890480041946,0.0014852945540155815,0.0035501558554609904
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5040.0,2026-09-10T01:24:00Z,-0.002006282329602982,-0.001344641532341484,-0.0016428662092948798,0.0029209996607698794,0.0007585327921333374,-0.0027639353028519054,0.0013805667720134807,0.003181300829390451
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5100.0,2026-09-10T01:25:00Z,-0.00023159782358561642,-0.00020683364709839225,-0.00017580578060005791,0.0003568268234788582,0.00012795720039093794,-0.0003071107812502305,0.00019787149696526285,0.00038709586203327935
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5160.0,2026-09-10T01:26:00Z,-0.0011258257472945843,-0.001026218342303764,-0.0008579368113714736,0.001748331567998,0.0006447233857898027,-0.0015006067499712117,0.000977703251692219,0.0019035210822612308
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5220.0,2026-09-10T01:27:00Z,-0.0012858640729973558,-0.0013110193322063424,-0.0009479549589741509,0.00206660027772373,0.0008474634327626518,-0.0016885008946587732,0.001218894318810726,0.0022483177937209853
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,5280.0,2026-09-10T01:28:00Z,-0.0010755552466434892,-0.0012391301424941048,-0.0007594262569909915,0.0018080350766583996,0.000822897305852166,-0.0013861232162071246,0.001125009863045534,0.0019657427955958196
