reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1380.0,2026-09-10T00:23:00Z,-4.547473508864641e-09,3.637978807091713e-09,-3.183231456205249e-09,6.636819088874483e-09,5.329070518200751e-09,-4.440892098500626e-10,-8.881784197001252e-10,5.420799638382024e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1440.0,2026-09-10T00:24:00Z,0.002340688752155984,-0.0010827461665030569,0.002524263095438073,0.0036087487125785306,0.001297202345540427,0.003697407269243058,0.00043221604073551134,0.0039421269824545324
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1500.0,2026-09-10T00:25:00Z,0.0024135106286848895,-0.0008585466275690123,0.00254478578654016,0.003610826853486868,0.0011292735635493045,0.003773274803720028,0.00025152502303171786,0.003946660152956024
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1560.0,2026-09-10T00:26:00Z,-3.865352482534945e-09,3.637978807091713e-09,-3.112177182629239e-09,6.153168812178452e-09,5.329070518200751e-09,8.881784197001252e-10,8.881784197001252e-10,5.4750994875343084e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1620.0,2026-09-10T00:27:00Z,0.0025281278794864193,-0.00039888072933536023,0.002553062728338773,0.003615060954687241,0.0007778755417575667,0.0038769965016172137,-0.0001142002048482027,0.003955911262756549
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1680.0,2026-09-10T00:28:00Z,-3.637978807091713e-09,5.4569682106375694e-09,-3.069544618483633e-09,7.24123580734803e-09,5.329070518200751e-09,1.4432899320127035e-09,1.7763568394002505e-09,5.799786378539274e-09
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1740.0,2026-09-10T00:29:00Z,0.002599564027150336,6.928621587576345e-05,0.002517352413633489,0.003619336525579075,0.0004105693562905799,0.003914573498686735,-0.00048054449308665426,0.003965271224365526
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1800.0,2026-09-10T00:30:00Z,0.0026185773549514124,0.000304047716781497,0.0024830674192344304,0.00362146602723371,0.00022286883449851302,0.0039080163549698455,-0.0006619611525593427,0.003969943943634497
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1860.0,2026-09-10T00:31:00Z,-2.1387336346379016e-09,4.547473508864641e-09,-3.183231456205249e-09,5.948668706318391e-09,8.881784197001252e-09,6.217248937900877e-09,8.881784197001252e-10,1.0877919644084146e-08
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1920.0,2026-09-10T00:32:00Z,0.0026225854981021257,0.0007698390618315898,0.0023821935428713914,0.0036256658632140204,-0.00015660450713994578,0.003843758200616776,-0.001017255613078305,0.0039791721574725285
gmat_two_body,numerical_two_body,EarthMJ2000Eq,1980.0,2026-09-10T00:33:00Z,0.0026074840207002126,0.0009988189049181528,0.0023159686861617956,0.0036277159588797517,-0.0003467128806278197,0.0037861038748587816,-0.0011895204821144034,0.00398368564901695
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2040.0,2026-09-10T00:34:00Z,0.0025809977159951814,0.001223833351104986,0.0022395429368771147,0.0036297203538792596,-0.0005359339638744132,0.003711595031319348,-0.0013571330725881126,0.003988103943838609
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2100.0,2026-09-10T00:35:00Z,0.002543207074268139,0.0014438755897572264,0.0021532214304897934,0.003631671993727517,-0.0007234106647047156,0.003620455935049449,-0.00151930112934906,0.003992405301204354
gmat_two_body,numerical_two_body,EarthMJ2000Eq,2160.0,2026-09-10T00:36:00Z,2.2737367544323206e-10,9.094947017729282e-09,-3.183231456205249e-09,9.638605840439887e-09,4.440892098500626e-09,1.2434497875801753e-08,-1.7763568394002505e-09,1.3322676295501878e-08
