reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48300.0,2026-09-10T13:25:00Z,-2.606419230117861e-05,0.00010752132736434138,-1.068836925746793e-05,-0.00011956249175582331,-2.428828505048918e-05,-9.1252872641284e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48360.0,2026-09-10T13:26:00Z,4.4026804364543235e-05,-0.002296608099968334,-1.1282771747870243e-05,0.002528697139345551,3.846659942872252e-05,-1.1435165723064923e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48420.0,2026-09-10T13:27:00Z,1.9235301583800313e-05,-0.0043516272291609145,-1.1730112374009935e-05,0.004792904147637949,1.9685230918623372e-07,-1.3427189400439865e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48480.0,2026-09-10T13:28:00Z,-2.8162436545954773e-06,-0.0009000570754365567,-1.2159664319542435e-05,0.0009906176457048729,-3.6726160191440193e-06,-8.043744328680574e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48540.0,2026-09-10T13:29:00Z,-3.653761301944423e-06,-0.00011266417150059453,-1.254622711979663e-05,0.0001229688904105156,-3.0433352687703576e-07,-6.076477785997384e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48600.0,2026-09-10T13:30:00Z,4.022656308777015e-05,-0.003938082179858321,-1.2912518674822682e-05,0.004341003705145844,3.1826787328219496e-05,-1.0743809539661138e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48660.0,2026-09-10T13:31:00Z,-1.8745380201968708e-05,-0.0010072931297616923,-1.3123356822884699e-05,0.0011095337472763129,-2.0339072858060594e-05,-5.531813771729254e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48720.0,2026-09-10T13:32:00Z,-7.280012102798222e-07,-8.619045559877167e-05,-1.3364729179196346e-05,9.406182203841347e-05,3.2573504600650668e-06,-3.207639717600063e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48780.0,2026-09-10T13:33:00Z,3.966272399316752e-05,-0.003987351688186723,-1.356258513806529e-05,0.004398098571664504,3.749393256131366e-05,-8.197612089673952e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48840.0,2026-09-10T13:34:00Z,-4.460222065327114e-05,-0.0007318929467797888,-1.3553641752969712e-05,0.0008066472874607159,-4.673318804861021e-05,-2.2108876298915286e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48900.0,2026-09-10T13:35:00Z,5.0438251934549476e-05,-0.003792717166632969,-1.3711961695064068e-05,0.004184910354702966,5.442172230580516e-05,-5.94604428327204e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,48960.0,2026-09-10T13:36:00Z,-2.7586293471809154e-05,-0.000999626121879411,-1.3585336514879247e-05,0.0011028022424594817,-2.7097159346563097e-05,-6.140454743991841e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49020.0,2026-09-10T13:37:00Z,4.340036432773111e-06,-0.00018824142204198915,-1.3543324342153713e-05,0.00020764488220196103,9.474072429717112e-06,1.6437771717344861e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49080.0,2026-09-10T13:38:00Z,4.4629459069296653e-07,-0.0025575463170335556,-1.3394452658378744e-05,0.0028230015613840286,5.6686706569505835e-06,-9.432759750770959e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49140.0,2026-09-10T13:39:00Z,-2.7313983702387323e-05,-0.001759633608712942,-1.3155196262717682e-05,0.0019426846426021172,-2.4167044661257817e-05,1.2871755174175747e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49200.0,2026-09-10T13:40:00Z,4.85670976167862e-05,-0.0009716293446856279,-1.2992529725422629e-05,0.001073137862416569,6.048204190602586e-05,3.511065921248274e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49260.0,2026-09-10T13:41:00Z,-4.629456966951473e-05,-0.0036988520779406855,-1.2556918379460693e-05,0.004083199765079483,-3.916572085260436e-05,5.809446048593197e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49320.0,2026-09-10T13:42:00Z,1.1684587961042324e-06,0.00021399259498912327,-1.2229224407788615e-05,-0.00023480950390645353,6.462185386693337e-06,7.081855612323146e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49380.0,2026-09-10T13:43:00Z,3.879365625542291e-05,-0.0012533418196957224,-1.1841565714379639e-05,0.0013838466100865028,5.277488049145265e-05,6.07207042064704e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49440.0,2026-09-10T13:44:00Z,-7.167961765415397e-05,-0.0034386872071682653,-1.1237733339886339e-05,0.0037950769864851575,-6.127567011515302e-05,4.14844514836718e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49500.0,2026-09-10T13:45:00Z,4.0502806262314494e-05,-0.0006049883169642563,-1.0814014250163363e-05,0.0006681951506514236,5.37789184429531e-05,8.70720292625033e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49560.0,2026-09-10T13:46:00Z,-2.013036342248156e-05,-0.004537723122509881,-1.0176623990213631e-05,0.0050047920299827195,5.194222430785871e-06,5.02254973707613e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49620.0,2026-09-10T13:47:00Z,-5.819955853610368e-05,-0.0030317159662620703,-9.503782216305038e-06,0.0033436493961456776,-4.255472679496361e-05,7.639066014086114e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49680.0,2026-09-10T13:48:00Z,4.58572851021056e-05,-0.0009017165581285282,-8.911406603671815e-06,0.000994026181770581,6.202008209598613e-05,1.0772745674960697e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49740.0,2026-09-10T13:49:00Z,-5.02778285754113e-05,-0.0038540926979655737,-8.127986631431464e-06,0.004247299393959548,-2.6326871489766103e-05,8.702580138336647e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49800.0,2026-09-10T13:50:00Z,3.5315857975497704e-06,-0.001380008859146723,-7.4100523700543094e-06,0.001520412636015076,1.917124808894864e-05,1.1677631196579357e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49860.0,2026-09-10T13:51:00Z,-4.030649119562977e-06,-0.000856380848051391,-6.616719943180622e-06,0.0009431369558803734,8.788978824492838e-06,1.2700550345659041e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49920.0,2026-09-10T13:52:00Z,4.033201253089138e-06,-0.0010645056065206264,-5.806275273517352e-06,0.001171203374762813,2.0124200421450614e-05,1.3158042505280386e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,49980.0,2026-09-10T13:53:00Z,-4.1951629217399164e-05,-0.0005145348935391291,-4.941715961553672e-06,0.0005659990398758899,-3.4354337573594136e-05,1.3912246805035757e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50040.0,2026-09-10T13:54:00Z,4.707788605831502e-05,-0.00323556044302108,-4.121177384892242e-06,0.0035553333482201107,8.675290368782246e-05,1.3256006576994611e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50100.0,2026-09-10T13:55:00Z,-7.901056100524344e-05,-0.003083309209930019,-3.1858933364277176e-06,0.0033879355355259707,-5.314573219726527e-05,1.3734255004024384e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50160.0,2026-09-10T13:56:00Z,2.5787661693890246e-06,-8.846809861397748e-05,-2.3111845478424407e-06,9.523050744286104e-05,1.0705061109714364e-05,1.5119008957543131e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50220.0,2026-09-10T13:57:00Z,3.177199594237721e-05,-0.0033220870559878125,-1.3976420199489713e-06,0.00364379558197911,7.19932143690552e-05,1.4877285717906184e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50280.0,2026-09-10T13:58:00Z,-9.18704169569835e-05,-0.002982368039163928,-4.668977037640976e-07,0.003271067746068167,-6.710830936262922e-05,1.51278853760417e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50340.0,2026-09-10T13:59:00Z,3.886083449558738e-05,-0.0005164837922133805,4.5079738338021776e-07,0.000562712498754666,5.301202083129151e-05,1.5509671976252677e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50400.0,2026-09-10T14:00:00Z,-7.760123620149382e-06,-0.0011150287057124645,1.3787392742941879e-06,0.001219230173958628,6.772536165763528e-06,1.5533743921838683e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50460.0,2026-09-10T14:01:00Z,-3.132598550441733e-05,-0.0005471244020414457,2.2864730853680186e-06,0.000597307875707601,-2.5224086836787572e-05,1.534408758086349e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50520.0,2026-09-10T14:02:00Z,2.634932276749819e-06,-0.0028677788975497234,3.209248577331786e-06,0.0031367638135445623,3.412762279090323e-05,1.6073977194615065e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50580.0,2026-09-10T14:03:00Z,-4.253624947612718e-05,-0.005012153386121094,4.096050144830572e-06,0.00548303977546016,4.924588002820072e-06,1.6966907207877157e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50640.0,2026-09-10T14:04:00Z,-3.5914792136118325e-05,-0.001844865551573107,4.964557900604068e-06,0.00201635846140504,-1.936912896890195e-05,1.5440679155655472e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50700.0,2026-09-10T14:05:00Z,1.719925166512093e-05,-0.0007628225510486352,5.847749514401888e-06,0.0008315349384302911,2.750873419623893e-05,1.4643407948214684e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50760.0,2026-09-10T14:06:00Z,-1.772138410596633e-05,-0.0010594131364128985,6.667968344263552e-06,0.0011552803379688177,-8.38169188124276e-06,1.4452809933434985e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50820.0,2026-09-10T14:07:00Z,-5.707003381280655e-06,-0.0009957251439494132,7.4833537660275985e-06,0.0010846738879248287,3.4447815980922995e-06,1.4028828290890003e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50880.0,2026-09-10T14:08:00Z,-8.475001898204542e-06,-0.0009942430188134071,8.258705356590029e-06,0.0010825311860300209,-2.7943978720118074e-07,1.3567849224524273e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,50940.0,2026-09-10T14:09:00Z,2.747107780360055e-06,-0.0010691131597587746,9.015240010003844e-06,0.0011633962137153205,1.1832208150874674e-05,1.3137473679784654e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51000.0,2026-09-10T14:10:00Z,-3.463551689516018e-05,-0.0006270465639599041,9.683699912869189e-06,0.0006819440577511475,-3.318696797885253e-05,1.2082790558636704e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51060.0,2026-09-10T14:11:00Z,2.3389068616510185e-05,-0.004078818602848712,1.0434375408919141e-05,0.004438624678974846,5.729862537232658e-05,1.5232325192575168e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51120.0,2026-09-10T14:12:00Z,-6.40529339320579e-05,-0.002044751824459453,1.095729264064483e-05,0.0022246061639796385,-5.519273830870299e-05,1.2331857660515795e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51180.0,2026-09-10T14:13:00Z,2.626069100149823e-05,-0.0007322619976958103,1.1619797668174541e-05,0.0007946848125410914,3.168571156107618e-05,1.017186640624288e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51240.0,2026-09-10T14:14:00Z,-1.5003492947520624e-05,-0.0010550731567224236,1.2108221773767932e-05,0.0011463374333304953,-1.115903124554976e-05,9.754097211259575e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51300.0,2026-09-10T14:15:00Z,-6.79311270112404e-06,-0.0009690293218776428,1.2596973619796082e-05,0.0010526470136667776,-3.284090232358998e-06,8.835839811021614e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51360.0,2026-09-10T14:16:00Z,4.877077505761374e-07,-0.0011036346791522711,1.3033312976298409e-05,0.0011988841329460703,5.133613622857021e-06,8.166251589028254e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51420.0,2026-09-10T14:17:00Z,1.8975619918499094e-06,-0.0003208213236530708,1.3401797728688847e-05,0.000349458126622411,2.9841385183566823e-06,6.200487503376385e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51480.0,2026-09-10T14:18:00Z,-8.384486036648541e-06,-0.00029794352158055696,1.370465100025605e-05,0.00032439780563291344,-8.673248496925492e-06,5.2343576661519465e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51540.0,2026-09-10T14:19:00Z,1.775231891939794e-05,-0.0006836695603676288,1.4003731122801382e-05,0.0007424764018660787,2.0305662450474646e-05,4.835832467880817e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51600.0,2026-09-10T14:20:00Z,-3.536176520713599e-05,-0.003812581555683725,1.415006040103443e-05,0.004137248771391921,-2.677692908533879e-05,8.38585217767221e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51660.0,2026-09-10T14:21:00Z,1.644599240798489e-05,-0.00044329062477737344,1.4346145567762239e-05,0.0004812332049137654,1.698162384077795e-05,2.5285585023636184e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51720.0,2026-09-10T14:22:00Z,-7.608051806768942e-06,-0.004210389207997067,1.4406704934925206e-05,0.004566967403019826,-1.3054745401807132e-06,7.047646301018898e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51780.0,2026-09-10T14:23:00Z,-2.154921217151351e-05,-0.0036386539853433073,1.4405847255535815e-05,0.003946358105728323,-1.9978728675224026e-05,5.2058142944345005e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51840.0,2026-09-10T14:24:00Z,2.4086095540189336e-05,-0.0005535238095822478,1.4423579820417933e-05,0.0006005063272971742,2.4157138785779316e-05,-3.3880411514840905e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51900.0,2026-09-10T14:25:00Z,-1.7178139088928743e-05,-0.0039126090665603614,1.4268544508686637e-05,0.004243005377895851,-2.0176929848877306e-05,3.5272787634523552e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,51960.0,2026-09-10T14:26:00Z,2.8177091948591005e-07,-0.0001495529369847475,1.4133187379554727e-05,0.00016234334877533483,-1.7892952396293755e-06,-2.9316345258059656e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52020.0,2026-09-10T14:27:00Z,1.3181118984903139e-05,-0.0007077607700435191,1.393146613916422e-05,0.0007677664588559359,1.1398327440416662e-05,-3.1404441935290544e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52080.0,2026-09-10T14:28:00Z,-3.4334945556181376e-06,-0.003934995769565722,1.3626734837311505e-05,0.004268045166124548,-1.2870519663943213e-05,3.388835329868649e-07
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52140.0,2026-09-10T14:29:00Z,2.7209832250452358e-05,-0.0022402134111354226,1.3335325063447553e-05,0.002431259110280328,2.017020249129854e-05,-3.0365695384355775e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52200.0,2026-09-10T14:30:00Z,3.831751690480137e-06,-0.0028283847877410766,1.2910859400770271e-05,0.003070150895406389,-8.72434321656496e-06,-3.2793463713583007e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52260.0,2026-09-10T14:31:00Z,-5.208806160029447e-06,-0.003048083192606826,1.2451485546000584e-05,0.0033095325522934887,-2.1364899031598283e-05,-4.022725774032855e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52320.0,2026-09-10T14:32:00Z,5.2119823399090915e-05,-0.003424290796361039,1.2012727009645117e-05,0.0037197780448316176,3.680600702243973e-05,-4.6402994382986e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52380.0,2026-09-10T14:33:00Z,-5.580869607355322e-05,-0.0015373059538873373,1.1354695695987164e-05,0.0016707879408058132,-7.182351316462437e-05,-7.758965318319494e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52440.0,2026-09-10T14:34:00Z,5.343591835270481e-05,-0.00031496212101380646,1.0874602988473238e-05,0.0003448724596792773,5.206448489979087e-05,-1.0096540595912586e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52500.0,2026-09-10T14:35:00Z,1.9978657058388307e-05,-0.0038696703850019357,1.0171379081138202e-05,0.004207816015475091,-5.317397044269159e-06,-7.169681080608805e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52560.0,2026-09-10T14:36:00Z,-4.3295452003835034e-05,-0.0014365748097191907,9.44165680520946e-06,0.00156335634773894,-5.930901725698312e-05,-1.0422194560471283e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52620.0,2026-09-10T14:37:00Z,6.40799681296419e-05,-0.0004281865759980675,8.803546895246412e-06,0.0004686556793829184,6.366567383851314e-05,-1.2207589582558878e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52680.0,2026-09-10T14:38:00Z,-1.0721023451486863e-05,-0.003496425173138589,7.95476991390239e-06,0.003806144599158232,-3.9635506292435394e-05,-1.025096786676057e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52740.0,2026-09-10T14:39:00Z,2.953709323959648e-05,-0.0029306402443651236,7.184416542394657e-06,0.003191884529776699,7.597470474577872e-06,-1.1541616491384933e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52800.0,2026-09-10T14:40:00Z,1.3520213313406965e-05,-0.0023861540630203348,6.341059752051668e-06,0.0026002750567753357,-6.008635207502271e-06,-1.2589822407309543e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52860.0,2026-09-10T14:41:00Z,2.091138205067658e-05,-0.002124682455363205,5.485555054026118e-06,0.0023175996590904697,3.6709037795122196e-06,-1.3389803268538047e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52920.0,2026-09-10T14:42:00Z,1.627353752551882e-05,-0.00219363716944811,4.597056857296064e-06,0.0023943858277613713,-2.1894694188598005e-06,-1.3928637473461567e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,52980.0,2026-09-10T14:43:00Z,1.9546189295923062e-05,-0.00217953303927095,3.692288353027864e-06,0.0023806662605306487,1.424219481870569e-06,-1.4465708401088176e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53040.0,2026-09-10T14:44:00Z,1.9932820505944697e-05,-0.002182478176659545,2.767212018404877e-06,0.0023852976174206764,1.9088592366123163e-06,-1.4935351481452682e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53100.0,2026-09-10T14:45:00Z,2.055728110151574e-05,-0.002183660202764224,1.8286315877671678e-06,0.0023878609797273386,2.772710100987955e-06,-1.534045921610782e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53160.0,2026-09-10T14:46:00Z,2.109871368355875e-05,-0.0021848327090107176,8.779594750931434e-07,0.0023903831104401183,3.6369184186284997e-06,-1.5681194025748164e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53220.0,2026-09-10T14:47:00Z,2.1554021873035647e-05,-0.002185984335962268,-7.55254810848339e-08,0.002392852369494299,4.49289373734775e-06,-1.5954715034131226e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53280.0,2026-09-10T14:48:00Z,2.1917949960124974e-05,-0.0021871147514832333,-1.0315697376105945e-06,0.002395254704728476,5.327761279192187e-06,-1.6163668873286674e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53340.0,2026-09-10T14:49:00Z,2.2187238829442405e-05,-0.002188218861498764,-1.985213551840115e-06,0.0023975859031819037,6.120914188528496e-06,-1.6298909651666064e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53400.0,2026-09-10T14:50:00Z,2.235668226853514e-05,-0.0021892921858755886,-2.9317088091896773e-06,0.0023998343956284796,6.86604812694465e-06,-1.6364378118751616e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53460.0,2026-09-10T14:51:00Z,2.4420484207073203e-05,-0.002200552988023984,-3.867998222583793e-06,0.00241308629640851,9.457809104563521e-06,-1.6359202132336257e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53520.0,2026-09-10T14:52:00Z,6.930119935368985e-06,-0.002093395591787488,-4.780150475293879e-06,0.0022961287241020194,-8.418832533704692e-06,-1.6195542978977383e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53580.0,2026-09-10T14:53:00Z,6.014203887173856e-05,-0.0026439587537616716,-5.70880393954729e-06,0.002901747764272226,4.5418524390918876e-05,-1.6417653503577257e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53640.0,2026-09-10T14:54:00Z,-1.775756969734181e-05,-6.918601744131902e-05,-6.55254852546619e-06,7.498272440848885e-05,-1.8034684805158567e-05,-1.4370840989037356e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53700.0,2026-09-10T14:55:00Z,4.728854526496494e-05,-0.0029901999121261158,-7.4252864679824015e-06,0.003283864212664498,2.8867636072969716e-05,-1.620749885475233e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53760.0,2026-09-10T14:56:00Z,2.9981470959863925e-05,-0.0038705188320517676,-8.227526340729367e-06,0.004252179917933981,3.6528515180457494e-06,-1.6651964090879294e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53820.0,2026-09-10T14:57:00Z,-1.8740159130117947e-05,-3.393874384423684e-05,-8.990574947305262e-06,3.6140883958664414e-05,-1.783710496159692e-05,-1.2740774304057637e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53880.0,2026-09-10T14:58:00Z,4.44077640273697e-05,-0.0030322427565825966,-9.77010969089162e-06,0.0033341224830780555,2.8972681143959252e-05,-1.5192964161231105e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,53940.0,2026-09-10T14:59:00Z,2.9903370660467236e-05,-0.0038668903927929414,-1.0459781745741362e-05,0.004253324423513369,8.090864209236993e-06,-1.559110023253131e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54000.0,2026-09-10T15:00:00Z,-2.604625363788463e-05,9.898549663478212e-06,-1.108801925601289e-05,-1.245476618428837e-05,-2.5183316541873638e-05,-1.0549913530979158e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54060.0,2026-09-10T15:01:00Z,6.389317286078193e-05,-0.003288515100770706,-1.1772759948887502e-05,0.003620029199780215,5.280672415604844e-05,-1.3854178992687283e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54120.0,2026-09-10T15:02:00Z,-4.011137093210748e-05,-0.0001852005475856493,-1.2240021916488755e-05,0.0002021375647902438,-4.1825051684606526e-05,-9.106119575886235e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54180.0,2026-09-10T15:03:00Z,4.407029813585537e-05,-0.0030070914170179162,-1.2826128634969276e-05,0.0033120721645200843,3.552728771039436e-05,-1.2061207627741616e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54240.0,2026-09-10T15:04:00Z,2.2263213880048224e-05,-0.003885388209938466,-1.3248699800946396e-05,0.004280762182195891,8.25193615887785e-06,-1.2456596477913061e-05
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54300.0,2026-09-10T15:05:00Z,-2.666271092351814e-05,5.3418915561994575e-05,-1.3602821621194189e-05,-6.017681149106945e-05,-2.5556162110550312e-05,-5.969240709347815e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54360.0,2026-09-10T15:06:00Z,4.080004237213952e-05,-0.0033201003905344107,-1.4003963392078604e-05,0.003660232865847062,3.509373212162377e-05,-9.941680891630501e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54420.0,2026-09-10T15:07:00Z,2.564540564260205e-05,-0.0016380888073153053,-1.4272149952934931e-05,0.0018061505413931194,2.6195637215084076e-05,-6.4740702642420084e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54480.0,2026-09-10T15:08:00Z,-2.1328789387418306e-06,-0.0019469534854378693,-1.4446253262528108e-05,0.0021470048182453453,-4.7431556387591245e-06,-5.917068366518771e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54540.0,2026-09-10T15:09:00Z,7.486571675319277e-06,-0.0017479955367198452,-1.461139487951012e-05,0.0019280761644986507,7.5021552921872925e-06,-4.57838895128394e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54600.0,2026-09-10T15:10:00Z,4.180007332894113e-06,-0.001771128237369594,-1.4692594994650216e-05,0.0019540713743351466,4.775437802345269e-06,-3.548663778737181e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54660.0,2026-09-10T15:11:00Z,3.5641446845239168e-06,-0.001768228315357747,-1.4707656285514132e-05,0.0019513086946332785,5.18506052193993e-06,-2.4594950275486522e-06
gmat_j2,numerical_j2_gmat_r2026a_eop_full,EarthMJ2000Eq,54720.0,2026-09-10T15:12:00Z,2.4632628268279402e-06,-0.0017684093396453991,-1.4656592418467337e-05,0.0019518910841028665,5.104909871178321e-06,-1.3603354621176406e-06
