reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1620.0,2026-09-10T00:27:00Z,0.02081425645883428,0.03462571203272091,0.02736893503652027,0.0487978668667013,0.017379209182877275,0.060229661813515634,0.02767757401045401,0.06852515725700181
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1680.0,2026-09-10T00:28:00Z,0.02219308771600481,0.03828304397757165,0.02937188025953219,0.05311150486042798,0.01761089940544025,0.06659948198484145,0.02724993741765047,0.07408234518280063
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1740.0,2026-09-10T00:29:00Z,0.02085198536860844,0.042456272240087856,0.028648778425122146,0.05530002578289507,0.016924234458315368,0.06935597687829365,0.02661663867087327,0.0761913820249919
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1800.0,2026-09-10T00:30:00Z,0.02398366052602796,0.04713700127467746,0.03220787493773969,0.06192301728276632,0.016569112304409828,0.07935055867935858,0.024518741703616342,0.08468893280713326
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1860.0,2026-09-10T00:31:00Z,0.02488068275852129,0.05192288244870724,0.03359049537721148,0.06665849890298246,0.01559842299769798,0.08648776939068625,0.022317206749278284,0.09067250284006541
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1920.0,2026-09-10T00:32:00Z,0.02537783166189911,0.05743748533859616,0.03443456921559118,0.0716159103757292,0.013773536089445315,0.09340022710802032,0.019169691611864437,0.09633685585865365
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1980.0,2026-09-10T00:33:00Z,0.02694402701308718,0.06340341678878758,0.03622577969508711,0.07783495979758497,0.011526791077187681,0.10229357316760002,0.0149880508004685,0.10402636055697467
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2040.0,2026-09-10T00:34:00Z,0.02512297055545787,0.06869862863823073,0.03486285550025059,0.08103137614489396,0.008907611537267712,0.10654087079231545,0.01132103832901521,0.10751031858073322
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2100.0,2026-09-10T00:35:00Z,0.0273832213224523,0.07637707585672615,0.036923319839843316,0.08914387289328343,0.004721592006262654,0.116865827681778,0.004553202259671707,0.1170497619033807
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2160.0,2026-09-10T00:36:00Z,0.028809111199734616,0.08443772003374761,0.03805716914939694,0.09699505954574196,-0.0003362767841963432,0.12606076271737265,-0.0030010198770469287,0.12609692739818743
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2220.0,2026-09-10T00:37:00Z,0.026118568939637044,0.0902547144505661,0.0356500449925079,0.10049387459927911,-0.0047538559755366805,0.1294779625737874,-0.008810014939797384,0.12986438427118766
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2280.0,2026-09-10T00:38:00Z,0.02703918198676547,0.09951536048902199,0.03593069050111808,0.10920365770275534,-0.011814632827622518,0.1377861735818442,-0.018515257771412053,0.13952573221280537
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2340.0,2026-09-10T00:39:00Z,0.027313290047459304,0.10907799151027575,0.035450360428512795,0.11790145079533115,-0.01974181884634163,0.1449343907111711,-0.02900420570384199,0.14912062557101533
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2400.0,2026-09-10T00:40:00Z,0.023576757030241424,0.11531081236171303,0.03174397170369048,0.1219021191739747,-0.026179556300576223,0.14630581279817534,-0.036923709867409116,0.15314738122802612
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2460.0,2026-09-10T00:41:00Z,0.02292084127475391,0.12575528580782702,0.029995762815815397,0.1312992865946094,-0.0360241658725613,0.15129304653527242,-0.049196709817067585,0.16311849286197647
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2520.0,2026-09-10T00:42:00Z,0.021434837435663212,0.13618822777061723,0.02734251847869018,0.14054998739221694,-0.046512254492370175,0.15455223589810885,-0.061903317583045236,0.17286354204069476
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2580.0,2026-09-10T00:43:00Z,0.016365383544325596,0.1423335716026486,0.02206279350502882,0.14496012638296338,-0.054611793309788936,0.15251551932493612,-0.07126447387761914,0.17698038546833356
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2640.0,2026-09-10T00:44:00Z,0.013944799775345018,0.15371727477031527,0.018049495338345878,0.15540026475381577,-0.06697972576574784,0.15295168065421194,-0.0855487156670165,0.1876141866461032
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2700.0,2026-09-10T00:45:00Z,0.008688466095918557,0.16077865120678325,0.012124513887101784,0.16146909290626155,-0.0767198815587733,0.1490567260731268,-0.09646173637634092,0.19341332528750457
