model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1440.0,2026-08-04T19:16:00Z,-4349.966753750302,5958.397190925802,1131.9594887700077,2.3844471232570204,3.049948030347875,-6.270272384281573,7463.647910223383,7.369130670880771
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1500.0,2026-08-04T19:17:00Z,-4199.475463738679,6131.006412937064,754.0020089654795,2.63039319777835,2.7021698528235367,-6.324657620308532,7469.4948179607545,7.363557856264441
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1560.0,2026-08-04T19:18:00Z,-4034.512292120114,6282.487983170926,373.4396111976632,2.8667047096091074,2.3459129044164166,-6.357093974335682,7475.7208239183765,7.3575775256355636
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1620.0,2026-08-04T19:19:00Z,-3855.679764503193,6412.372963176951,-8.410034330278336,3.092574570827511,1.9825065498164944,-6.367571559119176,7482.303401624368,7.351211958357457
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1680.0,2026-08-04T19:20:00Z,-3663.6273668931703,6520.272667812289,-390.23129180098385,3.3072450028706473,1.6132954143702327,-6.356167784345709,7489.219025183416,7.344485040205006
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1740.0,2026-08-04T19:21:00Z,-3459.0485048382307,6605.879380375982,-770.7157401881088,3.510010210604739,1.2396327214967666,-6.323045358683135,7496.443269916333,7.337422133877765
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1800.0,2026-08-04T19:22:00Z,-3242.6773146311025,6668.96667234611,-1148.5672190325627,3.700218638639477,0.8628737850797209,-6.2684498071895804,7503.95091270742,7.3300499403461
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1860.0,2026-08-04T19:23:00Z,-3015.2853517667213,6709.389338715685,-1522.506711836469,3.8772748064234035,0.484369712533918,-6.192706549026443,7511.716031549499,7.3223963526499185
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1920.0,2026-08-04T19:24:00Z,-2777.6781818783656,6727.082963098567,-1891.277042146071,4.040640724810043,0.10546136856207372,-6.096217584492616,7519.712103840338,7.314490303823596
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,1980.0,2026-08-04T19:25:00Z,-2530.6918990372887,6722.063129589293,-2253.647360429365,4.189836902583452,-0.27252635675859893,-5.979457843319484,7527.912103047364,7.306361610638574
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,2040.0,2026-08-04T19:26:00Z,-2275.18959562922,6694.424300774939,-2608.4174030291906,4.324442956752266,-0.6482899387917441,-5.842971247927378,7536.288593418582,7.298040814838521
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,2100.0,2026-08-04T19:27:00Z,-2012.0578070472995,6644.338383289136,-2954.421507718859,4.4440978451607185,-1.0205522384616124,-5.687366545969171,7544.813822475744,7.2895590234938386
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,2160.0,2026-08-04T19:28:00Z,-1742.2029532022013,6572.053003855923,-3290.5323736385853,4.5484997440455475,-1.3880671293562954,-5.513312966032823,7553.459811080066,7.280947750025918
numerical_j2_gmat_r2026a_eop_full,2026-08-04T18:52:00Z,EarthMJ2000Eq,2220.0,2026-08-04T19:29:00Z,-1466.5477973877873,6477.889519893624,-3615.6645565845033,4.637405596536666,-1.749623716694008,-5.321535748927366,7562.198440910688,7.272238757351115
