reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,position_delta_x_m,position_delta_y_m,position_delta_z_m,position_difference_m,velocity_delta_x_mm_s,velocity_delta_y_mm_s,velocity_delta_z_mm_s,velocity_difference_mm_s
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,750.0,2026-01-01T00:12:30Z,-0.0002206398619364336,-4.791309038409963e-05,3.75130184693262e-05,0.00022887734588675085,1.823430295644357e-06,-0.0001654327785871601,-0.00019862556044358826,0.0002585023063545874
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,760.0,2026-01-01T00:12:40Z,0.003361002910651223,0.0007924309102236293,-0.0005066021913080476,0.0034901193522746403,-0.00013747225580118538,0.0025135853398694508,0.0030446418719520807,0.003950551102107852
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,770.0,2026-01-01T00:12:50Z,0.0031699178748567647,0.0007724975148448721,-0.00044799708120990545,0.0032933012508045063,-0.00017218049208622688,0.0023616468780573996,0.0028790620998364602,0.0037277366689732858
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,780.0,2026-01-01T00:13:00Z,0.0032951347179732693,0.0008291681297123432,-0.0004346065907157026,0.0034255387146574436,-0.00022324453397004618,0.0024454316349675764,0.0030006110929292618,0.003877323939814397
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,790.0,2026-01-01T00:13:10Z,0.0029117967415004387,0.0007514945536968298,-0.0003618088157963939,0.0030288958297103184,-0.0002291056233616473,0.0021542529982099268,0.0026571483902060322,0.0034283717614236203
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,800.0,2026-01-01T00:13:20Z,-0.00013467376902553951,-3.22015694109723e-05,1.9088474800810218e-05,0.00013977959438449947,5.9898752624576446e-06,-9.954770341380481e-05,-0.00012217338252185073,0.00015770846285933138
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,810.0,2026-01-01T00:13:30Z,0.003067826924052497,0.0008378001439268701,-0.0003264858605689369,0.0031968835033915027,-0.0003192317521438781,0.0022530257659525432,0.0028133653184880814,0.0036184331455609954
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,820.0,2026-01-01T00:13:40Z,-0.00023933603188197594,-6.448317435570061e-05,2.5781446311157197e-05,0.0002492077424677913,2.3134383297929162e-05,-0.00017504397931134008,-0.00021927082372030782,0.0002815231580504642
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,830.0,2026-01-01T00:13:50Z,0.00334050594119617,0.0009654922905610874,-0.00029222974262665957,0.0034894918725762135,-0.0004376339290956821,0.0024339690263275315,0.0030793857463962127,0.003949474047531604
gmat_g88,numerical_gravity_8x8,EarthMJ2000Eq,840.0,2026-01-01T00:14:00Z,0.0031654004715164774,0.0009407740435563028,-0.00024619021132821217,0.003311408396175235,-0.00045852655006228815,0.002297072310142312,0.002925713560308907,0.0037478777504222284
