model,epoch_utc,frame,elapsed_seconds,timestamp_utc,position_x_km,position_y_km,position_z_km,velocity_x_km_s,velocity_y_km_s,velocity_z_km_s,position_magnitude_km,velocity_magnitude_km_s
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4620.0,2026-05-09T22:25:00Z,-2222.3482245513137,-4774.63377294809,4638.9383370552,5.808365344039248,1.7783271538352312,4.514821146404957,7018.241103862373,7.568564290532866
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4680.0,2026-05-09T22:26:00Z,-1869.4818339742303,-4658.112718846901,4900.0004410595175,5.949812157067079,2.1044340232535665,4.1841637364710875,7014.483641111895,7.572062693626492
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4740.0,2026-05-09T22:27:00Z,-1508.861338578907,-4522.268551774514,5140.68166497881,6.0667339115369625,2.4221988767651474,3.8356931573966353,7011.004448299559,7.575278856233234
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4800.0,2026-05-09T22:28:00Z,-1141.9754427097441,-4367.643219982738,5359.956297518979,6.158575456086104,2.730246709102341,3.4708590881425154,7007.820397250964,7.578203055514666
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4860.0,2026-05-09T22:29:00Z,-770.3428506083999,-4194.860040359752,5556.888009079022,6.224892449328562,3.0272413787485286,3.0911900882495074,7004.94705270045,7.580826639134219
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4920.0,2026-05-09T22:30:00Z,-395.50553324433264,-4004.621163226005,5730.634372781073,6.265354076460911,3.3118923521940644,2.6982864630416166,7002.398560656513,7.583141993433891
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,4980.0,2026-05-09T22:31:00Z,-19.021850706920073,-3797.7046391961744,5880.450944471961,6.279745145404838,3.582961217371998,2.2938127057414746,7000.187545181746,7.5851425105563095
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5040.0,2026-05-09T22:32:00Z,357.5404323248406,-3574.961103141316,6005.694877806647,6.267967553652097,3.8392679273433292,1.879489566453198,6998.325014961323,7.586822556378199
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5100.0,2026-05-09T22:33:00Z,732.6112001217227,-3337.3100925206104,6105.828053533352,6.230041121296407,4.079696738623472,1.457085798279237,6996.82028092037,7.588177440975285
numerical_gravity_4x4,2026-05-09T21:08:00Z,EarthMJ2000Eq,5160.0,2026-05-09T22:34:00Z,1104.6250703823325,-3085.7360193943287,6180.419705113801,6.1661037894299024,4.303201811639658,1.0284096307025659,6995.68088600843,7.589203393126477
