reference_model,comparison_model,frame,elapsed_seconds,timestamp_utc,radial_position_difference_m,along_track_position_difference_m,cross_track_position_difference_m,radial_velocity_difference_mm_s,along_track_velocity_difference_mm_s,cross_track_velocity_difference_mm_s
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,600.0,2026-06-17T06:40:00Z,-0.008527661731620154,-0.0025295122215670033,-0.002544958247507553,-0.022663315840523463,-0.011775375191982,-0.008539206207683463
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,660.0,2026-06-17T06:41:00Z,-0.010077581460389708,-0.0023743494608005023,-0.003081426662249175,-0.02416476499766826,-0.01251794378782346,-0.009336154563065718
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,720.0,2026-06-17T06:42:00Z,-0.011671784943543815,-0.0028370328326158124,-0.0036646299488094333,-0.024789894786387313,-0.013051775694411002,-0.010095906370582632
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,780.0,2026-06-17T06:43:00Z,-0.013429510038578592,-0.0013893295259380634,-0.004292195621122539,-0.0271103317591994,-0.013519258694212027,-0.010813105021938064
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,840.0,2026-06-17T06:44:00Z,-0.015057739477956453,0.00043326422529921,-0.0049612735404445316,-0.02957522885103369,-0.013611781538155543,-0.011481445844509181
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,900.0,2026-06-17T06:45:00Z,-0.016883427070033066,-0.0030589414362290845,-0.005668850274862097,-0.026418069676643056,-0.013628354966111464,-0.012093684546145797
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,960.0,2026-06-17T06:46:00Z,-0.01868938900498539,-0.0008302119910683243,-0.00641145880906048,-0.028847554800691164,-0.01341105068611378,-0.012648011876255652
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1020.0,2026-06-17T06:47:00Z,-0.02036891881368567,0.0011889137164813502,-0.00718534045944734,-0.03086114788299723,-0.0128210212312901,-0.013137844304370521
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1080.0,2026-06-17T06:48:00Z,-0.02224332155434517,-0.0015510475075571763,-0.007986580817027552,-0.027860442081385776,-0.01216315942380944,-0.013557507169398339
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1140.0,2026-06-17T06:49:00Z,-0.023965371136613397,-0.0003142770553151615,-0.008810850485996655,-0.028721606908683438,-0.011139612860692942,-0.013905482105336275
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1200.0,2026-06-17T06:50:00Z,-0.025662889933632083,9.984358410071137e-05,-0.009653707546181556,-0.02859733273891931,-0.009861745861922191,-0.014176897187487778
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1260.0,2026-06-17T06:51:00Z,-0.027434258504376956,0.002783267449071323,-0.010510497903536762,-0.03063867235447891,-0.008454885421756224,-0.01436933297685798
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1320.0,2026-06-17T06:52:00Z,-0.028954180090462304,0.005391828875365453,-0.011376306110994385,-0.032494027702985116,-0.006589370773223028,-0.014479634223316721
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1380.0,2026-06-17T06:53:00Z,-0.030654147148396836,0.00438115675247444,-0.01224622418594716,-0.030592793932387157,-0.004697435415733243,-0.01450484813066449
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1440.0,2026-06-17T06:54:00Z,-0.03213577104214956,0.0072495331775213724,-0.013115072153052992,-0.03255014511848499,-0.0024284673534918466,-0.01444487704263818
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1500.0,2026-06-17T06:55:00Z,-0.03365516293851096,0.008848748905855604,-0.01397770052129876,-0.03317385083784048,-3.308763776137647e-05,-0.014297409226210544
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1560.0,2026-06-17T06:56:00Z,-0.035070478194472884,0.011062909496278637,-0.014828836291333585,-0.034392215173728244,0.0026046355605212025,-0.01406219922960363
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1620.0,2026-06-17T06:57:00Z,-0.03643563831543828,0.01345893959064365,-0.015663208528013627,-0.0357856727381626,0.0054125783992712475,-0.013738911273901533
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1680.0,2026-06-17T06:58:00Z,-0.03773934071811527,0.016112980671102835,-0.016475542327950222,-0.03744947032685194,0.008380762439014344,-0.013327856051738958
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1740.0,2026-06-17T06:59:00Z,-0.038983849390070706,0.019024995024249702,-0.017260594862215897,-0.03940007770912095,0.01148494367576185,-0.012829789390128434
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1800.0,2026-06-17T07:00:00Z,-0.040171405533236906,0.02219886699608739,-0.018013188079436793,-0.041656329458090495,0.0146998715279358,-0.012245949854956166
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1860.0,2026-06-17T07:01:00Z,-0.04130510088657019,0.025637094022396934,-0.018728232022131305,-0.0442337736305377,0.01799872712575679,-0.011578046611407381
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1920.0,2026-06-17T07:02:00Z,-0.04238875425846485,0.029340748420710633,-0.019400747490893988,-0.047144451349210706,0.021353425133862434,-0.010828240511514832
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,1980.0,2026-06-17T07:03:00Z,-0.04342677465869285,0.03330945150293282,-0.020025908866759947,-0.05039674648955904,0.0247349416944832,-0.00999913634691037
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2040.0,2026-06-17T07:04:00Z,-0.04442450192481322,0.03754338918047704,-0.020599054122735654,-0.053997283100016245,0.02811313415580525,-0.009093765839437351
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2100.0,2026-06-17T07:05:00Z,-0.045381014908724704,0.042001356489485726,-0.02111571658669412,-0.0579085522632059,0.03146437256030183,-0.008115567488366086
gmat_j2,numerical_j2_iau1976_1980,EarthMJ2000Eq,2160.0,2026-06-17T07:06:00Z,-0.04633655114645895,0.046968477487769715,-0.02157164983734614,-0.06242004844070162,0.0347231660244221,-0.007068348445937885
